,synth,train,val,test,synth_value,real_value,jsd,wasserstein,diff_corr,dcr_rf,nndr_rf,dcr_rr,nndr_rr,dcr_ff,nndr_ff
8_3_23,8_3_23\synth.csv,8_3_23\train.csv,8_3_23\val.csv,8_3_23\test.csv,0.545045045045045,0.6134453781512605,0.03259215987238907,0.014599676664702799,0.8152340839342515,0.549503362101467,0.6743052367825387,0.40556805917456157,0.5142310533025557,0.6123438292512606,0.674932366169134
8_4_23,8_4_23\synth.csv,8_4_23\train.csv,8_4_23\val.csv,8_4_23\test.csv,0.5284974093264249,0.6612244897959185,0.04282592690539477,0.014289074625888541,0.9254019014758678,0.5328790402227371,0.6634876282896537,0.39968857645640016,0.5212078162604378,0.6018729027866863,0.6734598041376885
9_0_23,9_0_23\synth.csv,9_0_23\train.csv,9_0_23\val.csv,9_0_23\test.csv,0.5995717344753747,0.6454183266932271,0.06912851928233554,0.01257940556207236,1.050096416788015,0.5397480340462634,0.6671764198204201,0.398074352757757,0.5208718334592021,0.577308379601518,0.6531948162619022
9_1_23,9_1_23\synth.csv,9_1_23\train.csv,9_1_23\val.csv,9_1_23\test.csv,0.5720250521920667,0.59765625,0.03338148115197602,0.015650100059894534,0.8490216337227784,0.5667167871828134,0.6624496777113257,0.401289244802445,0.5217034059483369,0.589180501277473,0.6793957847661247
9_2_23,9_2_23\synth.csv,9_2_23\train.csv,9_2_23\val.csv,9_2_23\test.csv,0.5576923076923077,0.5750528541226215,0.07004881337470441,0.01321606172457591,0.943636965867561,0.5317424947910856,0.6574098210324282,0.39128831715651513,0.4975364194359013,0.6002214365135402,0.6764694880123917
9_3_23,9_3_23\synth.csv,9_3_23\train.csv,9_3_23\val.csv,9_3_23\test.csv,0.518018018018018,0.6134453781512605,0.026206348352129087,0.012921545984930723,0.7900043682370298,0.553450939813226,0.6551093492629276,0.40556805917456157,0.5142310533025557,0.6267196659108099,0.681537546725823
9_4_23,9_4_23\synth.csv,9_4_23\train.csv,9_4_23\val.csv,9_4_23\test.csv,0.576923076923077,0.6612244897959185,0.035285935389777486,0.0127824717835959,0.7636173210269076,0.5330195784199527,0.6574428981849408,0.39968857645640016,0.5212078162604378,0.5909268532619354,0.6566433140321902
0_0_24,0_0_24\synth.csv,0_0_24\train.csv,0_0_24\val.csv,0_0_24\test.csv,0.41708542713567837,0.6454183266932271,0.16735845913376687,0.027550131535429664,1.6466051034157825,0.6370748945655534,0.7296929788253769,0.398074352757757,0.5208718334592021,0.7019854086667549,0.6982498577966436
0_1_24,0_1_24\synth.csv,0_1_24\train.csv,0_1_24\val.csv,0_1_24\test.csv,0.4368932038834952,0.59765625,0.16176959555940434,0.027593787760877727,1.5915450553229318,0.6271926259956749,0.7224065341114971,0.401289244802445,0.5217034059483369,0.6889244481346436,0.7090831169226162
0_2_24,0_2_24\synth.csv,0_2_24\train.csv,0_2_24\val.csv,0_2_24\test.csv,0.48039215686274517,0.5750528541226215,0.1510650951467772,0.02439983383389027,1.6086696999684331,0.6592316938514347,0.7225507601153561,0.39128831715651513,0.4975364194359013,0.7019168397637215,0.7185853513995446
0_3_24,0_3_24\synth.csv,0_3_24\train.csv,0_3_24\val.csv,0_3_24\test.csv,0.5970772442588727,0.6134453781512605,0.1268944339310576,0.022468097178222634,1.3167862888403563,0.6296030013245961,0.725183886396764,0.40556805917456157,0.5142310533025557,0.6847927497914065,0.690035561518536
0_4_24,0_4_24\synth.csv,0_4_24\train.csv,0_4_24\val.csv,0_4_24\test.csv,0.6055437100213219,0.6612244897959185,0.10168332329625479,0.02402932870747183,1.3342018136610712,0.6536792036686289,0.7334572398577016,0.39968857645640016,0.5212078162604378,0.6847753199352432,0.6991919180871861
1_0_24,1_0_24\synth.csv,1_0_24\train.csv,1_0_24\val.csv,1_0_24\test.csv,0.5683760683760684,0.6454183266932271,0.07105774202475539,0.02700650335201978,1.2109787681026616,0.6552806574182397,0.7039655877304711,0.398074352757757,0.5208718334592021,0.7460827837164438,0.7006534324113075
1_1_24,1_1_24\synth.csv,1_1_24\train.csv,1_1_24\val.csv,1_1_24\test.csv,0.5152838427947598,0.59765625,0.05131019560331016,0.027940332841247986,1.2822588270410573,0.6398161773641748,0.7172690949284103,0.401289244802445,0.5217034059483369,0.7591081162059476,0.7018632247284622
1_2_24,1_2_24\synth.csv,1_2_24\train.csv,1_2_24\val.csv,1_2_24\test.csv,0.6137787056367432,0.5750528541226215,0.03301346386868004,0.0245398387607604,1.2248438642138813,0.6454154635600383,0.7132419655992359,0.39128831715651513,0.4975364194359013,0.7394433981654229,0.6868591704808197
1_3_24,1_3_24\synth.csv,1_3_24\train.csv,1_3_24\val.csv,1_3_24\test.csv,0.5622119815668203,0.6134453781512605,0.05934670365174128,0.021459297732982892,1.1720366012596162,0.642351671581376,0.6997559329752236,0.40556805917456157,0.5142310533025557,0.7054980618904957,0.6793099469768202
1_4_24,1_4_24\synth.csv,1_4_24\train.csv,1_4_24\val.csv,1_4_24\test.csv,0.6153846153846154,0.6612244897959185,0.03428333263346987,0.019375663592258674,1.2084877211768352,0.6562902563107711,0.701697704423285,0.39968857645640016,0.5212078162604378,0.7398096920909913,0.7027692003230768
2_0_24,2_0_24\synth.csv,2_0_24\train.csv,2_0_24\val.csv,2_0_24\test.csv,0.5880000000000001,0.6454183266932271,0.023871118232476018,0.019919547974778483,1.1142757401636338,0.6313154218447621,0.7037422854393676,0.398074352757757,0.5208718334592021,0.7495565992534655,0.6996122244890483
2_1_24,2_1_24\synth.csv,2_1_24\train.csv,2_1_24\val.csv,2_1_24\test.csv,0.4849884526558891,0.59765625,0.03557781698649671,0.02456489354625374,1.0688795444560837,0.6314158242856835,0.7049372665526832,0.401289244802445,0.5217034059483369,0.7725748764401583,0.7175956481894711
2_2_24,2_2_24\synth.csv,2_2_24\train.csv,2_2_24\val.csv,2_2_24\test.csv,0.5739130434782609,0.5750528541226215,0.020613604960155848,0.020646274215170353,1.1275649710740066,0.6602222891857046,0.7190488456952061,0.39128831715651513,0.4975364194359013,0.7607662228357801,0.6933044029230817
2_3_24,2_3_24\synth.csv,2_3_24\train.csv,2_3_24\val.csv,2_3_24\test.csv,0.5695652173913044,0.6134453781512605,0.07055395418460143,0.019644217765859253,1.084989454844478,0.6453373186277285,0.7039237464254691,0.40556805917456157,0.5142310533025557,0.7205043319474282,0.7033276961251879
2_4_24,2_4_24\synth.csv,2_4_24\train.csv,2_4_24\val.csv,2_4_24\test.csv,0.5529953917050691,0.6612244897959185,0.04821479354726042,0.01981097601991265,1.03317028380801,0.6464182092564833,0.7040370540456022,0.39968857645640016,0.5212078162604378,0.7465306110952525,0.6914981802485163
3_0_24,3_0_24\synth.csv,3_0_24\train.csv,3_0_24\val.csv,3_0_24\test.csv,0.5822784810126581,0.6454183266932271,0.050962178023682296,0.01881811619494056,1.4582695298976176,0.6148859145623324,0.6937252563536859,0.398074352757757,0.5208718334592021,0.6650931506383017,0.6893342018591353
3_1_24,3_1_24\synth.csv,3_1_24\train.csv,3_1_24\val.csv,3_1_24\test.csv,0.4644549763033175,0.59765625,0.051736215198288325,0.021246037699822654,1.2913330869447914,0.6254962807620863,0.7052603551740491,0.401289244802445,0.5217034059483369,0.6605575467478545,0.6758703272589897
3_2_24,3_2_24\synth.csv,3_2_24\train.csv,3_2_24\val.csv,3_2_24\test.csv,0.6099009900990098,0.5750528541226215,0.01736650150684125,0.02089566478893623,1.4665434516728217,0.6258184926967028,0.7000705453787306,0.39128831715651513,0.4975364194359013,0.6924431251620123,0.683709192109209
3_3_24,3_3_24\synth.csv,3_3_24\train.csv,3_3_24\val.csv,3_3_24\test.csv,0.5770065075921909,0.6134453781512605,0.031863091853555944,0.017353721976115156,1.1063999284893984,0.6286883346516529,0.6890951242771364,0.40556805917456157,0.5142310533025557,0.7223803087565265,0.7030986348722237
3_4_24,3_4_24\synth.csv,3_4_24\train.csv,3_4_24\val.csv,3_4_24\test.csv,0.5780885780885782,0.6612244897959185,0.07184565710294454,0.02090883858325001,1.069299347329443,0.6114429707180984,0.6999367996119957,0.39968857645640016,0.5212078162604378,0.7434598818693919,0.7047607522958151
4_0_24,4_0_24\synth.csv,4_0_24\train.csv,4_0_24\val.csv,4_0_24\test.csv,0.6056910569105691,0.6454183266932271,0.08298684419742444,0.01973803799723685,1.4545476004712514,0.5941304297232302,0.6931501996989046,0.398074352757757,0.5208718334592021,0.6586044590403409,0.690366233339383
4_1_24,4_1_24\synth.csv,4_1_24\train.csv,4_1_24\val.csv,4_1_24\test.csv,0.4513064133016627,0.59765625,0.06815390071321896,0.01906258502626972,1.1794496703097213,0.6210045260636,0.6980385003511811,0.401289244802445,0.5217034059483369,0.6255872278863381,0.6825782621980494
4_2_24,4_2_24\synth.csv,4_2_24\train.csv,4_2_24\val.csv,4_2_24\test.csv,0.5731707317073171,0.5750528541226215,0.10224817301875735,0.01690313254805148,1.4661519076333396,0.5910986483110626,0.6999490471658414,0.39128831715651513,0.4975364194359013,0.6583113822589166,0.6973988972008582
4_3_24,4_3_24\synth.csv,4_3_24\train.csv,4_3_24\val.csv,4_3_24\test.csv,0.604,0.6134453781512605,0.05505123964661213,0.017169068366314173,1.026923645956709,0.6168643248616397,0.6962724912573104,0.40556805917456157,0.5142310533025557,0.6973261484483069,0.6807509835935536
4_4_24,4_4_24\synth.csv,4_4_24\train.csv,4_4_24\val.csv,4_4_24\test.csv,0.6279569892473118,0.6612244897959185,0.04557943596832103,0.015145800444365722,1.0764544292516105,0.57833303387221,0.6828668736681364,0.39968857645640016,0.5212078162604378,0.6395211063073457,0.7043606427633552
5_0_24,5_0_24\synth.csv,5_0_24\train.csv,5_0_24\val.csv,5_0_24\test.csv,0.48584905660377364,0.6454183266932271,0.11251220220471773,0.01531561580417433,1.3511287418279003,0.5986213575876153,0.694414221320103,0.398074352757757,0.5208718334592021,0.6255268861158755,0.6777905731242833
5_1_24,5_1_24\synth.csv,5_1_24\train.csv,5_1_24\val.csv,5_1_24\test.csv,0.6011560693641618,0.59765625,0.03391886221759885,0.017105343658751153,1.0464786351478355,0.593125926891737,0.6896516091994116,0.401289244802445,0.5217034059483369,0.6063265783255217,0.6993607184064295
5_2_24,5_2_24\synth.csv,5_2_24\train.csv,5_2_24\val.csv,5_2_24\test.csv,0.547085201793722,0.5750528541226215,0.09164466527962875,0.01429502776813956,1.1698755915694918,0.5902198237489995,0.6812316868559897,0.39128831715651513,0.4975364194359013,0.6094336191745617,0.6620149126610435
5_3_24,5_3_24\synth.csv,5_3_24\train.csv,5_3_24\val.csv,5_3_24\test.csv,0.6539923954372624,0.6134453781512605,0.0126159637535861,0.013282063298362222,1.306935369578067,0.5858487147125983,0.6797427139265877,0.40556805917456157,0.5142310533025557,0.6490696776201207,0.6876943362876958
5_4_24,5_4_24\synth.csv,5_4_24\train.csv,5_4_24\val.csv,5_4_24\test.csv,0.6071428571428572,0.6612244897959185,0.03648160044462263,0.01599763169109515,1.2231200032835603,0.5611047827279757,0.6800056705147242,0.39968857645640016,0.5212078162604378,0.6315235743787955,0.681456515153424
6_0_24,6_0_24\synth.csv,6_0_24\train.csv,6_0_24\val.csv,6_0_24\test.csv,0.543778801843318,0.6454183266932271,0.14594892721208425,0.01766575902155335,1.3036852802090275,0.5813783938212423,0.6810161641373714,0.398074352757757,0.5208718334592021,0.6382173716335002,0.688396479831758
6_1_24,6_1_24\synth.csv,6_1_24\train.csv,6_1_24\val.csv,6_1_24\test.csv,0.47058823529411764,0.59765625,0.056283754257670376,0.016868713754146916,1.0390712944919138,0.5817658530334872,0.6914082918571841,0.401289244802445,0.5217034059483369,0.6044929509080432,0.6792983190487162
6_2_24,6_2_24\synth.csv,6_2_24\train.csv,6_2_24\val.csv,6_2_24\test.csv,0.4941176470588236,0.5750528541226215,0.09977210222080807,0.01381571757738297,1.1037854457139298,0.5635468730577705,0.6942303516645342,0.39128831715651513,0.4975364194359013,0.5850362519954306,0.6666885861793237
6_3_24,6_3_24\synth.csv,6_3_24\train.csv,6_3_24\val.csv,6_3_24\test.csv,0.6372360844529751,0.6134453781512605,0.02407149954429713,0.011125187764233935,1.1387610154078345,0.5826182022652198,0.6819101893420784,0.40556805917456157,0.5142310533025557,0.6246071043637341,0.6707979330464848
6_4_24,6_4_24\synth.csv,6_4_24\train.csv,6_4_24\val.csv,6_4_24\test.csv,0.5480093676814989,0.6612244897959185,0.021423830704002507,0.017879863663629023,1.2304123435962946,0.5441845187966283,0.680529670510344,0.39968857645640016,0.5212078162604378,0.6110224186747137,0.6744067523761872
7_0_24,7_0_24\synth.csv,7_0_24\train.csv,7_0_24\val.csv,7_0_24\test.csv,0.38596491228070173,0.6454183266932271,0.12726287166396705,0.015997642155658725,1.2001400444867636,0.5725586460793082,0.7007303235632301,0.398074352757757,0.5208718334592021,0.6216177072273484,0.6942403633653089
7_1_24,7_1_24\synth.csv,7_1_24\train.csv,7_1_24\val.csv,7_1_24\test.csv,0.5043103448275863,0.59765625,0.046010823696785254,0.019324026773214598,1.0535891310526777,0.5576686290022825,0.690815697043257,0.401289244802445,0.5217034059483369,0.609663727610841,0.6807329367894015
7_2_24,7_2_24\synth.csv,7_2_24\train.csv,7_2_24\val.csv,7_2_24\test.csv,0.5995525727069351,0.5750528541226215,0.0733153992591857,0.01288235260497328,1.0585603261501895,0.5499922183674996,0.6839743276574081,0.39128831715651513,0.4975364194359013,0.5892097923621211,0.672847378246333
7_3_24,7_3_24\synth.csv,7_3_24\train.csv,7_3_24\val.csv,7_3_24\test.csv,0.5869565217391305,0.6134453781512605,0.062139595825772664,0.01204070418197697,1.040153699126474,0.5631990591554905,0.6740013648318738,0.40556805917456157,0.5142310533025557,0.6099211418600263,0.6715065979578464
7_4_24,7_4_24\synth.csv,7_4_24\train.csv,7_4_24\val.csv,7_4_24\test.csv,0.5206812652068127,0.6612244897959185,0.025839120600373057,0.014400002479218984,1.0028309159127275,0.5510263283197777,0.6859741328631684,0.39968857645640016,0.5212078162604378,0.6218943794513494,0.6775040585072303
8_0_24,8_0_24\synth.csv,8_0_24\train.csv,8_0_24\val.csv,8_0_24\test.csv,0.38596491228070173,0.6454183266932271,0.12581983014042755,0.018545009699832485,1.1562887529133643,0.5567318797635318,0.6879790776533592,0.398074352757757,0.5208718334592021,0.6161796684245944,0.6955549552385342
8_1_24,8_1_24\synth.csv,8_1_24\train.csv,8_1_24\val.csv,8_1_24\test.csv,0.5504201680672268,0.59765625,0.02478459581888765,0.01643161043551026,0.8960690725719208,0.564421098720551,0.6853920476660762,0.401289244802445,0.5217034059483369,0.5923662518421332,0.6773983084418831
8_2_24,8_2_24\synth.csv,8_2_24\train.csv,8_2_24\val.csv,8_2_24\test.csv,0.6026200873362446,0.5750528541226215,0.07766941790100025,0.01432977226273661,1.0505201432338067,0.5533760942983452,0.6512238855871595,0.39128831715651513,0.4975364194359013,0.611307796072885,0.6793452413203762
8_3_24,8_3_24\synth.csv,8_3_24\train.csv,8_3_24\val.csv,8_3_24\test.csv,0.5782608695652174,0.6134453781512605,0.03345632962714315,0.013866901072019894,0.8830369260363974,0.5600865969350822,0.6636507998390344,0.40556805917456157,0.5142310533025557,0.6043606010652385,0.671257692787229
8_4_24,8_4_24\synth.csv,8_4_24\train.csv,8_4_24\val.csv,8_4_24\test.csv,0.5426695842450766,0.6612244897959185,0.03838725592405257,0.013619941794296979,0.9198152449138521,0.5532462093753323,0.6637813827219051,0.39968857645640016,0.5212078162604378,0.5781527137123308,0.6717754475418565
9_0_24,9_0_24\synth.csv,9_0_24\train.csv,9_0_24\val.csv,9_0_24\test.csv,0.5657894736842105,0.6454183266932271,0.07665018374813007,0.01349724326340184,1.0691349523223252,0.5476148042183793,0.6802317777416196,0.398074352757757,0.5208718334592021,0.5902322913769579,0.6873503406044592
9_1_24,9_1_24\synth.csv,9_1_24\train.csv,9_1_24\val.csv,9_1_24\test.csv,0.5219206680584552,0.59765625,0.034787622215105604,0.015425217201313278,0.8157143544792509,0.5502656678489046,0.6685552776929912,0.401289244802445,0.5217034059483369,0.5790555830567387,0.6702898343830863
9_2_24,9_2_24\synth.csv,9_2_24\train.csv,9_2_24\val.csv,9_2_24\test.csv,0.4873096446700507,0.5750528541226215,0.0757321613075981,0.01241542096452196,1.0498298722098258,0.5372941726463346,0.6655258828262747,0.39128831715651513,0.4975364194359013,0.5876451535505612,0.6734801379354026
9_3_24,9_3_24\synth.csv,9_3_24\train.csv,9_3_24\val.csv,9_3_24\test.csv,0.5961945031712473,0.6134453781512605,0.02925512027804148,0.012429071738103184,0.800391654469852,0.5653174613220991,0.6600229330780131,0.40556805917456157,0.5142310533025557,0.6188674571605322,0.681588113180581
9_4_24,9_4_24\synth.csv,9_4_24\train.csv,9_4_24\val.csv,9_4_24\test.csv,0.6370967741935485,0.6612244897959185,0.019972933981360283,0.012200386842825954,0.701804273441152,0.543542347960705,0.6620783112239529,0.39968857645640016,0.5212078162604378,0.6160063771228419,0.6693733203006422
0_0_25,0_0_25\synth.csv,0_0_25\train.csv,0_0_25\val.csv,0_0_25\test.csv,0.425,0.6454183266932271,0.17529580634112016,0.02817120494271609,1.6658714678445665,0.6342846450754516,0.7324488943959182,0.398074352757757,0.5208718334592021,0.6935044690772082,0.6824544684380627
0_1_25,0_1_25\synth.csv,0_1_25\train.csv,0_1_25\val.csv,0_1_25\test.csv,0.44705882352941173,0.59765625,0.16416456575851493,0.026905590516525028,1.652366606125771,0.6389557698700167,0.7341080006819154,0.401289244802445,0.5217034059483369,0.6839933330331006,0.6944830995581193
0_2_25,0_2_25\synth.csv,0_2_25\train.csv,0_2_25\val.csv,0_2_25\test.csv,0.5122494432071268,0.5750528541226215,0.15351682459615798,0.023483600997799055,1.6217945365763733,0.6548828157604663,0.7233674091419513,0.39128831715651513,0.4975364194359013,0.6796886892953449,0.692770603462879
0_3_25,0_3_25\synth.csv,0_3_25\train.csv,0_3_25\val.csv,0_3_25\test.csv,0.6,0.6134453781512605,0.12779578631152133,0.021670376990612823,1.3415289443279599,0.6326467975712942,0.7126545650218999,0.40556805917456157,0.5142310533025557,0.6950368012985494,0.6815076135729747
0_4_25,0_4_25\synth.csv,0_4_25\train.csv,0_4_25\val.csv,0_4_25\test.csv,0.5760368663594471,0.6612244897959185,0.11552815964800561,0.023307324222597056,1.326713531655874,0.6261923782116702,0.7229827795892413,0.39968857645640016,0.5212078162604378,0.6883992367353337,0.6919218625665857
1_0_25,1_0_25\synth.csv,1_0_25\train.csv,1_0_25\val.csv,1_0_25\test.csv,0.5783132530120483,0.6454183266932271,0.06493433611692186,0.027728508092306023,1.2859726943473995,0.6610667523307653,0.7148007301588508,0.398074352757757,0.5208718334592021,0.7309240439354603,0.6907134492437347
1_1_25,1_1_25\synth.csv,1_1_25\train.csv,1_1_25\val.csv,1_1_25\test.csv,0.48243559718969553,0.59765625,0.05085052003996279,0.026359038141878302,1.2819822482220558,0.6431365445904967,0.709915879626565,0.401289244802445,0.5217034059483369,0.7708493269132399,0.6882792359852452
1_2_25,1_2_25\synth.csv,1_2_25\train.csv,1_2_25\val.csv,1_2_25\test.csv,0.6185567010309277,0.5750528541226215,0.03354789020639102,0.022221060769815185,1.2441368466523341,0.639044060787057,0.7077442536144248,0.39128831715651513,0.4975364194359013,0.7624163557629157,0.6990670071921048
1_3_25,1_3_25\synth.csv,1_3_25\train.csv,1_3_25\val.csv,1_3_25\test.csv,0.6008583690987124,0.6134453781512605,0.0546945589712012,0.01932667289292025,1.1040123935191137,0.6330247148752682,0.7076071839146365,0.40556805917456157,0.5142310533025557,0.7071814833830945,0.6891496549402991
1_4_25,1_4_25\synth.csv,1_4_25\train.csv,1_4_25\val.csv,1_4_25\test.csv,0.6150712830957229,0.6612244897959185,0.03745239485886779,0.020192706428800198,1.1913711884600084,0.6566577568223787,0.7062118624710839,0.39968857645640016,0.5212078162604378,0.7212626780884769,0.6984698372389735
2_0_25,2_0_25\synth.csv,2_0_25\train.csv,2_0_25\val.csv,2_0_25\test.csv,0.5685483870967741,0.6454183266932271,0.03404469300604018,0.021654259931895257,1.1428950286212847,0.6372967757754852,0.7069210702009322,0.398074352757757,0.5208718334592021,0.7555631562381272,0.6945949317004835
2_1_25,2_1_25\synth.csv,2_1_25\train.csv,2_1_25\val.csv,2_1_25\test.csv,0.5065502183406113,0.59765625,0.03778696086979689,0.023531554014167413,1.0766121601906398,0.6274593160062986,0.7085350302296385,0.401289244802445,0.5217034059483369,0.7649594234649036,0.6914305318141779
