,synth,train,val,test,synth_value,real_value,jsd,wasserstein,diff_corr,dcr_rf,nndr_rf,dcr_rr,nndr_rr,dcr_ff,nndr_ff
9_4_7,9_4_7\synth.csv,9_4_7\train.csv,9_4_7\val.csv,9_4_7\test.csv,0.6136363636363636,0.6612244897959185,0.007398303343817199,0.011882253925268652,1.4704765440291097,0.42471704552158085,0.5664680065162413,0.39968857645640016,0.5212078162604378,0.3154302603429895,0.5400656374190311
0_0_8,0_0_8\synth.csv,0_0_8\train.csv,0_0_8\val.csv,0_0_8\test.csv,0.4878048780487806,0.6454183266932271,0.03532166462059039,0.06012372558856796,1.853879939448162,0.4928612154486275,0.6042067291047897,0.398074352757757,0.5208718334592021,0.0,0.0
0_1_8,0_1_8\synth.csv,0_1_8\train.csv,0_1_8\val.csv,0_1_8\test.csv,0.3713527851458886,0.59765625,0.028801836929937867,0.08658241417312332,1.8058645403836184,0.48814061503314515,0.6204332848354207,0.401289244802445,0.5217034059483369,0.0,0.0
0_2_8,0_2_8\synth.csv,0_2_8\train.csv,0_2_8\val.csv,0_2_8\test.csv,0.6235565819861432,0.5750528541226215,0.007984738184846601,0.06232497866951365,2.0030538228654593,0.4809948733749287,0.6103773116867697,0.39128831715651513,0.4975364194359013,0.0,0.0
0_3_8,0_3_8\synth.csv,0_3_8\train.csv,0_3_8\val.csv,0_3_8\test.csv,0.6150537634408602,0.6134453781512605,0.035942670197840317,0.041717886169560923,1.8803011496278499,0.48799584271329655,0.6215355427452818,0.40556805917456157,0.5142310533025557,0.02010839693525004,0.3082214545117201
0_4_8,0_4_8\synth.csv,0_4_8\train.csv,0_4_8\val.csv,0_4_8\test.csv,0.5846867749419953,0.6612244897959185,0.03606898530629786,0.07311003753388387,1.7690641516020786,0.4833586676037998,0.6050631590003176,0.39968857645640016,0.5212078162604378,0.0,0.0
1_0_8,1_0_8\synth.csv,1_0_8\train.csv,1_0_8\val.csv,1_0_8\test.csv,0.5522041763341068,0.6454183266932271,0.016381359323261967,0.022831545891044764,1.1036218282831611,0.47248612745783236,0.6021862397384246,0.398074352757757,0.5208718334592021,0.2903339343944137,0.5024769428986008
1_1_8,1_1_8\synth.csv,1_1_8\train.csv,1_1_8\val.csv,1_1_8\test.csv,0.5203619909502263,0.59765625,0.009931907642424206,0.04252299724140059,1.6517916772755488,0.4811443418984228,0.600715748145441,0.401289244802445,0.5217034059483369,7.509208787194163e-05,0.009000762013357694
1_2_8,1_2_8\synth.csv,1_2_8\train.csv,1_2_8\val.csv,1_2_8\test.csv,0.6168224299065421,0.5750528541226215,0.007824159442578728,0.03383638706103887,2.5419224520570043,0.48401619846595356,0.6066800405383376,0.39128831715651513,0.4975364194359013,0.20412960184346585,0.4642577543931121
1_3_8,1_3_8\synth.csv,1_3_8\train.csv,1_3_8\val.csv,1_3_8\test.csv,0.6239316239316239,0.6134453781512605,0.01220720303443541,0.02244130411815498,1.3076140096295574,0.4713349921163733,0.604392254459001,0.40556805917456157,0.5142310533025557,0.2913975805669529,0.534213845517601
1_4_8,1_4_8\synth.csv,1_4_8\train.csv,1_4_8\val.csv,1_4_8\test.csv,0.632258064516129,0.6612244897959185,0.012489572955483422,0.0366068660925194,1.8992305722328855,0.47123983570192923,0.6035817985099764,0.39968857645640016,0.5212078162604378,0.0,0.0
2_0_8,2_0_8\synth.csv,2_0_8\train.csv,2_0_8\val.csv,2_0_8\test.csv,0.5973451327433628,0.6454183266932271,0.01267980764634265,0.016747381296790428,1.1753964654868965,0.4676947010853025,0.6088741782959347,0.398074352757757,0.5208718334592021,0.3188835405048701,0.5306073568286226
2_1_8,2_1_8\synth.csv,2_1_8\train.csv,2_1_8\val.csv,2_1_8\test.csv,0.5506607929515418,0.59765625,0.01298079929763104,0.025949720786750043,1.3495029399424345,0.46927604073282436,0.5996213928265053,0.401289244802445,0.5217034059483369,0.25396847595017785,0.48281741996789374
2_2_8,2_2_8\synth.csv,2_2_8\train.csv,2_2_8\val.csv,2_2_8\test.csv,0.5913461538461539,0.5750528541226215,0.010557138420361833,0.026715597606392447,2.4401609242376687,0.4745121525097375,0.59176571025517,0.39128831715651513,0.4975364194359013,0.25285113201566567,0.4806064018828863
2_3_8,2_3_8\synth.csv,2_3_8\train.csv,2_3_8\val.csv,2_3_8\test.csv,0.5859030837004405,0.6134453781512605,0.012849855861994601,0.015581298821604719,1.525896548174398,0.4678115177618501,0.5986312980334124,0.40556805917456157,0.5142310533025557,0.3239231196010074,0.5601111408153183
2_4_8,2_4_8\synth.csv,2_4_8\train.csv,2_4_8\val.csv,2_4_8\test.csv,0.6173913043478261,0.6612244897959185,0.01136501427496771,0.027129044785605294,2.6863329637839666,0.4661300440687146,0.5936087225192376,0.39968857645640016,0.5212078162604378,0.03423781818696219,0.03837061720040442
3_0_8,3_0_8\synth.csv,3_0_8\train.csv,3_0_8\val.csv,3_0_8\test.csv,0.5982532751091704,0.6454183266932271,0.01767015061677984,0.012205139195323065,1.0268282915997697,0.4596899882629526,0.602844661074541,0.398074352757757,0.5208718334592021,0.3403729541416301,0.5589079698942611
3_1_8,3_1_8\synth.csv,3_1_8\train.csv,3_1_8\val.csv,3_1_8\test.csv,0.5491071428571428,0.59765625,0.016028339076376553,0.028300184631120606,1.4124825523302709,0.4655550315878865,0.6003714433152814,0.401289244802445,0.5217034059483369,0.18759413676770587,0.38064028975835035
3_2_8,3_2_8\synth.csv,3_2_8\train.csv,3_2_8\val.csv,3_2_8\test.csv,0.6071428571428572,0.5750528541226215,0.008145563172342035,0.020585679627539696,2.2435215756951497,0.4724532097376776,0.5996471627606538,0.39128831715651513,0.4975364194359013,0.2754233070314158,0.4829474086303545
3_3_8,3_3_8\synth.csv,3_3_8\train.csv,3_3_8\val.csv,3_3_8\test.csv,0.6077586206896552,0.6134453781512605,0.011243333958736678,0.01752845249686083,2.082313571967199,0.46528986446795706,0.614037859124419,0.40556805917456157,0.5142310533025557,0.28322791981820716,0.5042554180227239
3_4_8,3_4_8\synth.csv,3_4_8\train.csv,3_4_8\val.csv,3_4_8\test.csv,0.6285714285714286,0.6612244897959185,0.010400924013433968,0.02359040239143399,2.35756252942301,0.4630229143196102,0.6002144571420377,0.39968857645640016,0.5212078162604378,0.21786161222910028,0.431929876039346
4_0_8,4_0_8\synth.csv,4_0_8\train.csv,4_0_8\val.csv,4_0_8\test.csv,0.588495575221239,0.6454183266932271,0.014771342451167666,0.00957241694874434,1.0928003466881453,0.45415032159316154,0.60299382768677,0.398074352757757,0.5208718334592021,0.3816764212535304,0.5660551062475463
4_1_8,4_1_8\synth.csv,4_1_8\train.csv,4_1_8\val.csv,4_1_8\test.csv,0.5737373737373738,0.59765625,0.008647626012114218,0.024659342762864724,1.4249925270379946,0.4615131873039834,0.5896657004494521,0.401289244802445,0.5217034059483369,0.2075410587271498,0.39504710221983924
4_2_8,4_2_8\synth.csv,4_2_8\train.csv,4_2_8\val.csv,4_2_8\test.csv,0.6102449888641426,0.5750528541226215,0.009270728095298563,0.018670504214904023,2.52438652788637,0.47169032281682627,0.5903298522020761,0.39128831715651513,0.4975364194359013,0.2857646921386959,0.5026277934604201
4_3_8,4_3_8\synth.csv,4_3_8\train.csv,4_3_8\val.csv,4_3_8\test.csv,0.6052631578947368,0.6134453781512605,0.012528515008100413,0.017603686386824847,2.3966705491103477,0.46623449168284403,0.6110362137419303,0.40556805917456157,0.5142310533025557,0.2857638705191942,0.5139801662797479
4_4_8,4_4_8\synth.csv,4_4_8\train.csv,4_4_8\val.csv,4_4_8\test.csv,0.6128266033254156,0.6612244897959185,0.010079936200579988,0.022852851735358965,2.181544305538421,0.45913676114452034,0.596029086922315,0.39968857645640016,0.5212078162604378,0.21277775149028583,0.4263234122272267
5_0_8,5_0_8\synth.csv,5_0_8\train.csv,5_0_8\val.csv,5_0_8\test.csv,0.5809312638580931,0.6454183266932271,0.014449462077604266,0.009580670727152454,1.0919306765333583,0.4512453274594085,0.598580806516821,0.398074352757757,0.5208718334592021,0.36144008631960084,0.587102956200743
5_1_8,5_1_8\synth.csv,5_1_8\train.csv,5_1_8\val.csv,5_1_8\test.csv,0.5537190082644629,0.59765625,0.009129273812132159,0.022996958577426636,1.1906745538978498,0.46090140123602913,0.5999395314480387,0.401289244802445,0.5217034059483369,0.2566266612273326,0.4683735579317883
5_2_8,5_2_8\synth.csv,5_2_8\train.csv,5_2_8\val.csv,5_2_8\test.csv,0.631578947368421,0.5750528541226215,0.009751389631522868,0.01936376758589685,2.530690174491454,0.4712024894016432,0.6020498035719647,0.39128831715651513,0.4975364194359013,0.28235550727698305,0.5142546505428265
5_3_8,5_3_8\synth.csv,5_3_8\train.csv,5_3_8\val.csv,5_3_8\test.csv,0.6153846153846153,0.6134453781512605,0.01092223093421465,0.018574979133594488,2.50580842844752,0.45543382856996567,0.6083591562760731,0.40556805917456157,0.5142310533025557,0.2674994895928031,0.4675440590764914
5_4_8,5_4_8\synth.csv,5_4_8\train.csv,5_4_8\val.csv,5_4_8\test.csv,0.6164705882352941,0.6612244897959185,0.009277400815257757,0.02006603634631557,2.2733177360033077,0.4583374754084684,0.5963553497567864,0.39968857645640016,0.5212078162604378,0.2662375239847231,0.49469648801010546
6_0_8,6_0_8\synth.csv,6_0_8\train.csv,6_0_8\val.csv,6_0_8\test.csv,0.5827814569536424,0.6454183266932271,0.012197367362016823,0.007982275179753424,1.0817600039226836,0.45185466659538165,0.6019395012972246,0.398074352757757,0.5208718334592021,0.37835076495276837,0.5609982478956963
6_1_8,6_1_8\synth.csv,6_1_8\train.csv,6_1_8\val.csv,6_1_8\test.csv,0.5543710021321961,0.59765625,0.008326498004973365,0.018300784037504857,1.3588071160131667,0.4571886403782431,0.5865415524913138,0.401289244802445,0.5217034059483369,0.2972256526232407,0.5240434323573523
6_2_8,6_2_8\synth.csv,6_2_8\train.csv,6_2_8\val.csv,6_2_8\test.csv,0.5962441314553991,0.5750528541226215,0.009753066475522678,0.016392328445183336,1.7676962016799245,0.46111927499559674,0.5931008578698649,0.39128831715651513,0.4975364194359013,0.2924817949075593,0.5258707414763982
6_3_8,6_3_8\synth.csv,6_3_8\train.csv,6_3_8\val.csv,6_3_8\test.csv,0.6209850107066381,0.6134453781512605,0.013010537322508172,0.013775421273696195,2.012709672195414,0.4555714620917985,0.6066814595504663,0.40556805917456157,0.5142310533025557,0.31530479519842564,0.53969458160033
6_4_8,6_4_8\synth.csv,6_4_8\train.csv,6_4_8\val.csv,6_4_8\test.csv,0.605080831408776,0.6612244897959185,0.010400924013433968,0.018468131314679604,1.5470062442518437,0.4574139641613343,0.5913185990766179,0.39968857645640016,0.5212078162604378,0.29114095979521293,0.5382064755542455
7_0_8,7_0_8\synth.csv,7_0_8\train.csv,7_0_8\val.csv,7_0_8\test.csv,0.6086956521739131,0.6454183266932271,0.012197367362016823,0.008879332218002453,1.472120154589678,0.44954610877643875,0.585242820493913,0.398074352757757,0.5208718334592021,0.3423331662513545,0.5485346733180586
7_1_8,7_1_8\synth.csv,7_1_8\train.csv,7_1_8\val.csv,7_1_8\test.csv,0.556745182012848,0.59765625,0.009129579854369997,0.017568136624044637,1.1369518750721679,0.4497500697666928,0.5797361747568508,0.401289244802445,0.5217034059483369,0.29330048713789314,0.5189147082480983
7_2_8,7_2_8\synth.csv,7_2_8\train.csv,7_2_8\val.csv,7_2_8\test.csv,0.5906976744186048,0.5750528541226215,0.008788465601633143,0.017460014842441526,2.450397636238426,0.45400034529865096,0.5884030776937489,0.39128831715651513,0.4975364194359013,0.2843391521061738,0.5164161592698889
7_3_8,7_3_8\synth.csv,7_3_8\train.csv,7_3_8\val.csv,7_3_8\test.csv,0.6265560165975104,0.6134453781512605,0.013974785688917012,0.013441220888314787,1.9848388198516764,0.4564993429216132,0.6015805287309699,0.40556805917456157,0.5142310533025557,0.3205464221757579,0.5359947853844799
7_4_8,7_4_8\synth.csv,7_4_8\train.csv,7_4_8\val.csv,7_4_8\test.csv,0.6521739130434783,0.6612244897959185,0.010882370087362698,0.018612218884040296,2.0935682302180596,0.4564240690269871,0.6012523684203882,0.39968857645640016,0.5212078162604378,0.29007101321134116,0.5144135552390665
8_0_8,8_0_8\synth.csv,8_0_8\train.csv,8_0_8\val.csv,8_0_8\test.csv,0.6026200873362445,0.6454183266932271,0.013966715293654227,0.008100025396111717,1.3716675092865982,0.44088940773591884,0.5919083180445104,0.398074352757757,0.5208718334592021,0.3560015524564851,0.5441297549891115
8_1_8,8_1_8\synth.csv,8_1_8\train.csv,8_1_8\val.csv,8_1_8\test.csv,0.5391304347826087,0.59765625,0.008487121220921033,0.014242338068346929,1.0796483478713839,0.4485188115152149,0.5843500407169332,0.401289244802445,0.5217034059483369,0.33032243881336565,0.5319204618502917
8_2_8,8_2_8\synth.csv,8_2_8\train.csv,8_2_8\val.csv,8_2_8\test.csv,0.6241758241758242,0.5750528541226215,0.010074668646813766,0.014981022331668946,1.9555763945691105,0.453329841765103,0.5846534433854906,0.39128831715651513,0.4975364194359013,0.30404261637493935,0.5290750543410679
8_3_8,8_3_8\synth.csv,8_3_8\train.csv,8_3_8\val.csv,8_3_8\test.csv,0.6273684210526317,0.6134453781512605,0.015582511320255631,0.01236047555267417,1.910478870998331,0.44936757711526437,0.5964557782838605,0.40556805917456157,0.5142310533025557,0.31820320966006066,0.5371431173686013
8_4_8,8_4_8\synth.csv,8_4_8\train.csv,8_4_8\val.csv,8_4_8\test.csv,0.6308724832214765,0.6612244897959185,0.009759066276233685,0.014426619022634554,1.671270276027392,0.4468892528772032,0.6006195353643831,0.39968857645640016,0.5212078162604378,0.3094084437916871,0.5234047612581579
9_0_8,9_0_8\synth.csv,9_0_8\train.csv,9_0_8\val.csv,9_0_8\test.csv,0.6069868995633187,0.6454183266932271,0.013966715293654227,0.007068348466704276,1.1845728393142103,0.4374427697916575,0.5909691990579072,0.398074352757757,0.5208718334592021,0.34870596136669824,0.5414657309252677
9_1_8,9_1_8\synth.csv,9_1_8\train.csv,9_1_8\val.csv,9_1_8\test.csv,0.5760649087221095,0.59765625,0.008005345663267738,0.01193055468730027,0.8793903853584979,0.4393361309260936,0.5870186929628892,0.401289244802445,0.5217034059483369,0.3404218695746987,0.5346017221964453
9_2_8,9_2_8\synth.csv,9_2_8\train.csv,9_2_8\val.csv,9_2_8\test.csv,0.6208425720620843,0.5750528541226215,0.009109965608027413,0.013750115842373534,1.7736365114287618,0.45566830491768173,0.5897484505228759,0.39128831715651513,0.4975364194359013,0.3077025813555202,0.5351792663922782
9_3_8,9_3_8\synth.csv,9_3_8\train.csv,9_3_8\val.csv,9_3_8\test.csv,0.6304801670146138,0.6134453781512605,0.016547562516698797,0.008553831024869125,1.3507626910423585,0.4409292450679614,0.5938602866872448,0.40556805917456157,0.5142310533025557,0.3592202849211392,0.5431529080405542
9_4_8,9_4_8\synth.csv,9_4_8\train.csv,9_4_8\val.csv,9_4_8\test.csv,0.6157303370786518,0.6612244897959185,0.010882370087362698,0.01276426555515177,1.7367460446148442,0.44591883758331696,0.5925417401241145,0.39968857645640016,0.5212078162604378,0.3064552577726387,0.506629121426462
0_0_9,0_0_9\synth.csv,0_0_9\train.csv,0_0_9\val.csv,0_0_9\test.csv,0.5772727272727273,0.6454183266932271,0.026852432241897015,0.06187503212674039,1.8993146305389028,0.4722283447782709,0.5849319867182603,0.398074352757757,0.5208718334592021,0.0,0.0
0_1_9,0_1_9\synth.csv,0_1_9\train.csv,0_1_9\val.csv,0_1_9\test.csv,0.3425414364640884,0.59765625,0.022462118627791218,0.09020593381191448,1.9022024863615545,0.4791272744011213,0.5937802674763122,0.401289244802445,0.5217034059483369,0.0,0.0
0_2_9,0_2_9\synth.csv,0_2_9\train.csv,0_2_9\val.csv,0_2_9\test.csv,0.5629629629629629,0.5750528541226215,0.012130994356147493,0.069100773500538,2.222623978235293,0.4810857788718163,0.611968350617602,0.39128831715651513,0.4975364194359013,0.0,0.0
0_3_9,0_3_9\synth.csv,0_3_9\train.csv,0_3_9\val.csv,0_3_9\test.csv,0.5609195402298851,0.6134453781512605,0.02355905977768681,0.04548206124575818,1.9877914125768772,0.4838689029211392,0.5912437071834507,0.40556805917456157,0.5142310533025557,0.0016291264406365648,0.31750180095078445
0_4_9,0_4_9\synth.csv,0_4_9\train.csv,0_4_9\val.csv,0_4_9\test.csv,0.5450236966824644,0.6612244897959185,0.028910306249628343,0.06897932523654943,1.7438108958777518,0.47377213828322057,0.5766930372418483,0.39968857645640016,0.5212078162604378,0.0,0.0
1_0_9,1_0_9\synth.csv,1_0_9\train.csv,1_0_9\val.csv,1_0_9\test.csv,0.6030368763557483,0.6454183266932271,0.006328460115964708,0.023790623257173626,1.2656709660648244,0.45230533634494796,0.5881816590703987,0.398074352757757,0.5208718334592021,0.2713745241074572,0.485364745352379
1_1_9,1_1_9\synth.csv,1_1_9\train.csv,1_1_9\val.csv,1_1_9\test.csv,0.49684210526315786,0.59765625,0.011308540693452222,0.04105840035826603,1.569945783360318,0.4573634882643876,0.5827870970014729,0.401289244802445,0.5217034059483369,0.0,0.0
1_2_9,1_2_9\synth.csv,1_2_9\train.csv,1_2_9\val.csv,1_2_9\test.csv,0.5552825552825553,0.5750528541226215,0.006995855347466693,0.034128879343320026,2.7015570259602404,0.46766637260745336,0.5862482818852829,0.39128831715651513,0.4975364194359013,0.15739830423035733,0.4501763335388442
1_3_9,1_3_9\synth.csv,1_3_9\train.csv,1_3_9\val.csv,1_3_9\test.csv,0.5854700854700855,0.6134453781512605,0.0016157253474183844,0.023540803926855383,1.4423105588211822,0.46888326301048394,0.5906566830582041,0.40556805917456157,0.5142310533025557,0.2892266516470701,0.5262452845337201
1_4_9,1_4_9\synth.csv,1_4_9\train.csv,1_4_9\val.csv,1_4_9\test.csv,0.5963302752293578,0.6612244897959185,0.0019539202740299667,0.037006901721358974,1.8148994329811987,0.4588355874870905,0.57874851186509,0.39968857645640016,0.5212078162604378,0.0,0.0
2_0_9,2_0_9\synth.csv,2_0_9\train.csv,2_0_9\val.csv,2_0_9\test.csv,0.6271186440677967,0.6454183266932271,0.003595772736558942,0.016131109776796528,1.300288831016718,0.4447476995177849,0.5923925719690227,0.398074352757757,0.5208718334592021,0.31984946099856065,0.5309185798949249
2_1_9,2_1_9\synth.csv,2_1_9\train.csv,2_1_9\val.csv,2_1_9\test.csv,0.4989690721649484,0.59765625,0.009223501821995467,0.02756271776664397,1.3023126956509101,0.45862832547214033,0.583042970511375,0.401289244802445,0.5217034059483369,0.26720973936443665,0.48984643731601507
2_2_9,2_2_9\synth.csv,2_2_9\train.csv,2_2_9\val.csv,2_2_9\test.csv,0.5895691609977325,0.5750528541226215,0.004747432935473493,0.02821109104579485,2.55125776329437,0.46496200430212287,0.5785727551863801,0.39128831715651513,0.4975364194359013,0.22326901066262028,0.4180634758550109
2_3_9,2_3_9\synth.csv,2_3_9\train.csv,2_3_9\val.csv,2_3_9\test.csv,0.6373165618448636,0.6134453781512605,0.0024183591777104307,0.018440353901279887,1.8834746148750892,0.458030265295037,0.5919283988006946,0.40556805917456157,0.5142310533025557,0.30490654074501816,0.5519939189180793
2_4_9,2_4_9\synth.csv,2_4_9\train.csv,2_4_9\val.csv,2_4_9\test.csv,0.6213151927437642,0.6612244897959185,0.002756804566117217,0.027007214267178687,2.4443438592183977,0.4597653906442874,0.5835409073808332,0.39968857645640016,0.5212078162604378,0.0,0.0
3_0_9,3_0_9\synth.csv,3_0_9\train.csv,3_0_9\val.csv,3_0_9\test.csv,0.6183368869936035,0.6454183266932271,0.009546701672476126,0.014095493347005642,1.3620327035202289,0.45292532408094366,0.585711119236087,0.398074352757757,0.5208718334592021,0.3366656935601456,0.5719829012650266
3_1_9,3_1_9\synth.csv,3_1_9\train.csv,3_1_9\val.csv,3_1_9\test.csv,0.5518763796909493,0.59765625,0.011308540693452222,0.029505808466984522,1.4498048302131623,0.44877617354651184,0.5861409091402189,0.401289244802445,0.5217034059483369,0.15266909169154877,0.3555540051072453
3_2_9,3_2_9\synth.csv,3_2_9\train.csv,3_2_9\val.csv,3_2_9\test.csv,0.5384615384615385,0.5750528541226215,0.006674730193140553,0.022194806598109438,2.276166906604438,0.4616070340553762,0.5819788602296372,0.39128831715651513,0.4975364194359013,0.2594707133106329,0.4576865271087813
3_3_9,3_3_9\synth.csv,3_3_9\train.csv,3_3_9\val.csv,3_3_9\test.csv,0.556792873051225,0.6134453781512605,0.0009735165451388434,0.020109132786281306,2.3876657972857656,0.4594863689079413,0.5982988913847831,0.40556805917456157,0.5142310533025557,0.23948998193384569,0.4988535645488131
3_4_9,3_4_9\synth.csv,3_4_9\train.csv,3_4_9\val.csv,3_4_9\test.csv,0.5918854415274464,0.6612244897959185,0.0025959558356922693,0.02218882239955986,2.194158977838437,0.4551894558462518,0.5917983596823728,0.39968857645640016,0.5212078162604378,0.23603926279966783,0.46654755027618366
4_0_9,4_0_9\synth.csv,4_0_9\train.csv,4_0_9\val.csv,4_0_9\test.csv,0.5951859956236323,0.6454183266932271,0.00616764671520321,0.010839811847694024,1.3806043251554188,0.45493136422058883,0.5830528131054801,0.398074352757757,0.5208718334592021,0.3576972700634108,0.5819998201770993
4_1_9,4_1_9\synth.csv,4_1_9\train.csv,4_1_9\val.csv,4_1_9\test.csv,0.540045766590389,0.59765625,0.006496053281863888,0.027291811518839408,1.515382352795229,0.45043357701509074,0.5888399050430156,0.401289244802445,0.5217034059483369,0.09498069597566555,0.3704922329483593
4_2_9,4_2_9\synth.csv,4_2_9\train.csv,4_2_9\val.csv,4_2_9\test.csv,0.539906103286385,0.5750528541226215,0.0052296173476070445,0.020030953743031998,2.543613285727122,0.44885513844234864,0.5891948398335902,0.39128831715651513,0.4975364194359013,0.2490459266180365,0.4741089178865437
4_3_9,4_3_9\synth.csv,4_3_9\train.csv,4_3_9\val.csv,4_3_9\test.csv,0.6315789473684211,0.6134453781512605,0.0016157253474183844,0.017263007756708207,2.3869090751796884,0.4523318742093206,0.5925307574650418,0.40556805917456157,0.5142310533025557,0.2571016444957481,0.49588963908392486
4_4_9,4_4_9\synth.csv,4_4_9\train.csv,4_4_9\val.csv,4_4_9\test.csv,0.5628140703517588,0.6612244897959185,0.0025959558356922693,0.023018742272879922,2.1718401965701983,0.44993064661732957,0.5865223947072093,0.39968857645640016,0.5212078162604378,0.18906907829580546,0.36010820221159845
5_0_9,5_0_9\synth.csv,5_0_9\train.csv,5_0_9\val.csv,5_0_9\test.csv,0.5925925925925926,0.6454183266932271,0.005524480241312404,0.01164872055545681,1.3146648868852373,0.4480794535871719,0.5817364643609491,0.398074352757757,0.5208718334592021,0.33867008802298426,0.5719917584620987
5_1_9,5_1_9\synth.csv,5_1_9\train.csv,5_1_9\val.csv,5_1_9\test.csv,0.5708061002178648,0.59765625,0.009865102777232626,0.026411967010094357,1.3164052983874996,0.4362903546839928,0.5670535297484972,0.401289244802445,0.5217034059483369,0.20295458933715516,0.46204582084142226
5_2_9,5_2_9\synth.csv,5_2_9\train.csv,5_2_9\val.csv,5_2_9\test.csv,0.5297029702970297,0.5750528541226215,0.005068717430936691,0.017980401607314768,2.574566398568716,0.44950083102432803,0.59359330184488,0.39128831715651513,0.4975364194359013,0.2759771680456162,0.4966001264512684
5_3_9,5_3_9\synth.csv,5_3_9\train.csv,5_3_9\val.csv,5_3_9\test.csv,0.628099173553719,0.6134453781512605,0.0006523826973472015,0.017504772052089865,2.404221755409825,0.4439243444894861,0.5895010479281844,0.40556805917456157,0.5142310533025557,0.2693222715393383,0.4776913598958805
5_4_9,5_4_9\synth.csv,5_4_9\train.csv,5_4_9\val.csv,5_4_9\test.csv,0.6236080178173721,0.6612244897959185,0.002756452172225415,0.021063010050307876,2.2755017496404,0.4580741324514764,0.5860613195506091,0.39968857645640016,0.5212078162604378,0.2677698318838787,0.49508866079157404
6_0_9,6_0_9\synth.csv,6_0_9\train.csv,6_0_9\val.csv,6_0_9\test.csv,0.5800865800865801,0.6454183266932271,0.004077843030178857,0.010875993695389986,1.5249654594676192,0.44616808057595647,0.5961453283517256,0.398074352757757,0.5208718334592021,0.3554552204305031,0.5701979658440153
6_1_9,6_1_9\synth.csv,6_1_9\train.csv,6_1_9\val.csv,6_1_9\test.csv,0.5429864253393665,0.59765625,0.0056936256111649874,0.01985217901545375,1.443324261889257,0.43707560289349984,0.5787959592041153,0.401289244802445,0.5217034059483369,0.277819321355035,0.48557333111865886
6_2_9,6_2_9\synth.csv,6_2_9\train.csv,6_2_9\val.csv,6_2_9\test.csv,0.5265700483091789,0.5750528541226215,0.006192995507033143,0.018495187226476754,2.1214088343890127,0.44298528380887087,0.5924582866497092,0.39128831715651513,0.4975364194359013,0.2586049215291592,0.4901740643281669
6_3_9,6_3_9\synth.csv,6_3_9\train.csv,6_3_9\val.csv,6_3_9\test.csv,0.6260869565217392,0.6134453781512605,0.0038655292775807777,0.013595551606828666,1.9656182622960496,0.44431292232633784,0.5882098244395824,0.40556805917456157,0.5142310533025557,0.2922905571359371,0.5411691360038515
6_4_9,6_4_9\synth.csv,6_4_9\train.csv,6_4_9\val.csv,6_4_9\test.csv,0.6018518518518517,0.6612244897959185,0.003719330948450568,0.016414888233451514,1.5318874427518965,0.4492777283582768,0.5826143397811953,0.39968857645640016,0.5212078162604378,0.3087366561452465,0.546874508419384
7_0_9,7_0_9\synth.csv,7_0_9\train.csv,7_0_9\val.csv,7_0_9\test.csv,0.6376811594202899,0.6454183266932271,0.0037564552386103378,0.011017344936560904,1.5361329726042765,0.44245153386163905,0.5963118304452162,0.398074352757757,0.5208718334592021,0.333839148007781,0.5525991788819373
7_1_9,7_1_9\synth.csv,7_1_9\train.csv,7_1_9\val.csv,7_1_9\test.csv,0.5211267605633803,0.59765625,0.006175096666946028,0.01834461862406502,1.251064726064083,0.4289537384399902,0.5812360212580017,0.401289244802445,0.5217034059483369,0.2757916948693513,0.5080967411870148
7_2_9,7_2_9\synth.csv,7_2_9\train.csv,7_2_9\val.csv,7_2_9\test.csv,0.5664488017429194,0.5750528541226215,0.004586779916650313,0.017865837471916227,2.5115768544817896,0.4371478133691299,0.5873804236093231,0.39128831715651513,0.4975364194359013,0.258467691419198,0.48188811531363623
7_3_9,7_3_9\synth.csv,7_3_9\train.csv,7_3_9\val.csv,7_3_9\test.csv,0.6263498920086393,0.6134453781512605,0.003704801808397765,0.013914307981579187,2.1493255944175798,0.439433758103715,0.5896824513010357,0.40556805917456157,0.5142310533025557,0.3029896132118555,0.533444911585511
7_4_9,7_4_9\synth.csv,7_4_9\train.csv,7_4_9\val.csv,7_4_9\test.csv,0.631111111111111,0.6612244897959185,0.0025959558356922693,0.018660713246690497,2.0356255153018132,0.4405462059499411,0.5788928223806319,0.39968857645640016,0.5212078162604378,0.2781445183339063,0.5308218003586791
8_0_9,8_0_9\synth.csv,8_0_9\train.csv,8_0_9\val.csv,8_0_9\test.csv,0.625,0.6454183266932271,0.005363709995422985,0.01021750267160292,1.6673090255386593,0.4376044546107289,0.5911487627964941,0.398074352757757,0.5208718334592021,0.33282728411786006,0.5496405988113204
8_1_9,8_1_9\synth.csv,8_1_9\train.csv,8_1_9\val.csv,8_1_9\test.csv,0.5949367088607594,0.59765625,0.006014611213443607,0.013056966126262457,0.9914322981258082,0.435417103008772,0.5755091040285827,0.401289244802445,0.5217034059483369,0.3292439442677394,0.545442215970882
8_2_9,8_2_9\synth.csv,8_2_9\train.csv,8_2_9\val.csv,8_2_9\test.csv,0.6078886310904872,0.5750528541226215,0.005390338902592062,0.012889549090799486,1.8995318964012928,0.4275710895861426,0.5750544187409938,0.39128831715651513,0.4975364194359013,0.30486053705786065,0.5334877213576745
