,synth,train,val,test,synth_value,real_value,jsd,wasserstein,diff_corr,dcr_rf,nndr_rf,dcr_rr,nndr_rr,dcr_ff,nndr_ff
tab_ddpm_4_2,tab_ddpm_4_2\synth.csv,tab_ddpm_4_2\train.csv,tab_ddpm_4_2\val.csv,tab_ddpm_4_2\test.csv,0.5868544600938967,0.6612244897959185,0.009397699041581,0.010196579953013,1.2294773504125134,0.4254936066820013,0.5631595373708667,0.3996885764564001,0.5212078162604378,0.3528236291799411,0.5521671570898943
tvae_4_2,tvae_4_2\synth.csv,tvae_4_2\train.csv,tvae_4_2\val.csv,tvae_4_2\test.csv,0.6221374045801528,0.6612244897959185,0.0196960893027203,0.0135443024210831,0.7525723013555479,0.5414726168405923,0.6596145897825102,0.3996885764564001,0.5212078162604378,0.5930949700484638,0.6600393915367027
lct_gan_0_3,lct_gan_0_3\synth.csv,lct_gan_0_3\train.csv,lct_gan_0_3\val.csv,lct_gan_0_3\test.csv,0.5238095238095238,0.6454183266932271,0.0279519136159246,0.0458522073639176,4.026282818591293,0.8998754861643311,0.8832932471708741,0.398074352757757,0.5208718334592021,0.0003280483088525,0.0115138770547932
realtabformer_0_3,realtabformer_0_3\synth.csv,realtabformer_0_3\train.csv,realtabformer_0_3\val.csv,realtabformer_0_3\test.csv,0.5822306238185254,0.6454183266932271,0.0482214506255117,0.0115875577616251,0.463669918249404,0.4093944343401566,0.546033050086044,0.398074352757757,0.5208718334592021,0.40522586163756,0.5420869898915555
tab_ddpm_0_3,tab_ddpm_0_3\synth.csv,tab_ddpm_0_3\train.csv,tab_ddpm_0_3\val.csv,tab_ddpm_0_3\test.csv,0.5390070921985816,0.6454183266932271,0.0153286212093857,0.0107263485354518,1.5570151564423516,0.4413458840596399,0.5966216120263014,0.398074352757757,0.5208718334592021,0.3359245765333826,0.5573864802123502
tvae_0_3,tvae_0_3\synth.csv,tvae_0_3\train.csv,tvae_0_3\val.csv,tvae_0_3\test.csv,0.5530973451327433,0.6454183266932271,0.041083688693474,0.0140962867592044,0.8547384262923088,0.5474175428029218,0.6693440363656282,0.398074352757757,0.5208718334592021,0.6056334817377109,0.6793008995247494
lct_gan_1_3,lct_gan_1_3\synth.csv,lct_gan_1_3\train.csv,lct_gan_1_3\val.csv,lct_gan_1_3\test.csv,0.444,0.6035502958579881,0.0886314319723781,0.0669033757464674,3.2633783047877354,0.9954930103341834,0.8148766108037203,0.4012892448024449,0.5217034059483369,0.0010141420753026,0.1436589330792896
realtabformer_1_3,realtabformer_1_3\synth.csv,realtabformer_1_3\train.csv,realtabformer_1_3\val.csv,realtabformer_1_3\test.csv,0.5296803652968036,0.6035502958579881,0.0341100286668211,0.0130919526452046,0.3466008350581835,0.3987489772115193,0.5486923130013831,0.4012892448024449,0.5217034059483369,0.3984896683024812,0.5527013398244988
tab_ddpm_1_3,tab_ddpm_1_3\synth.csv,tab_ddpm_1_3\train.csv,tab_ddpm_1_3\val.csv,tab_ddpm_1_3\test.csv,0.5875,0.6035502958579881,0.0140560285171647,0.0104715484192741,1.2412689846017175,0.4237170902582662,0.5801167115582574,0.4012892448024449,0.5217034059483369,0.3409035446451616,0.5604749863128337
tvae_1_3,tvae_1_3\synth.csv,tvae_1_3\train.csv,tvae_1_3\val.csv,tvae_1_3\test.csv,0.5082644628099174,0.6035502958579881,0.0657479712887675,0.0165363874793313,0.9558509873201172,0.5335870389994868,0.6699047769323857,0.4012892448024449,0.5217034059483369,0.5834208753157998,0.6723464481145495
lct_gan_2_3,lct_gan_2_3\synth.csv,lct_gan_2_3\train.csv,lct_gan_2_3\val.csv,lct_gan_2_3\test.csv,0.3971631205673759,0.5750528541226215,0.023310127340024,0.0487682001013333,2.3363912428888085,0.7491745167668579,0.8562318490826962,0.391240014065082,0.4975527914636806,0.0003754618169178,0.0234073906024344
realtabformer_2_3,realtabformer_2_3\synth.csv,realtabformer_2_3\train.csv,realtabformer_2_3\val.csv,realtabformer_2_3\test.csv,0.6615384615384615,0.5750528541226215,0.0331512555550062,0.009319316814632,0.3324000514489043,0.4052530002550936,0.5360036851158055,0.391240014065082,0.4975527914636806,0.393274620984479,0.5650222046428672
tab_ddpm_2_3,tab_ddpm_2_3\synth.csv,tab_ddpm_2_3\train.csv,tab_ddpm_2_3\val.csv,tab_ddpm_2_3\test.csv,0.5949656750572082,0.5750528541226215,0.0138992967245873,0.009339655992632,1.3831262671995757,0.4253725855654302,0.5832742919403254,0.391240014065082,0.4975527914636806,0.3528278498529282,0.5607149320135864
tvae_2_3,tvae_2_3\synth.csv,tvae_2_3\train.csv,tvae_2_3\val.csv,tvae_2_3\test.csv,0.5739130434782609,0.5750528541226215,0.051469564787975,0.0159011035892771,1.1640366770619173,0.521769436611273,0.6594276628495505,0.391240014065082,0.4975527914636806,0.56742019335905,0.6564484072591192
lct_gan_3_3,lct_gan_3_3\synth.csv,lct_gan_3_3\train.csv,lct_gan_3_3\val.csv,lct_gan_3_3\test.csv,0.3966101694915254,0.625,0.0632791349578028,0.0626825575422355,4.226694444181497,1.205577029702385,0.8768688435131897,0.405782341910377,0.5144504354962349,0.0020069375607745,0.1445590923912514
realtabformer_3_3,realtabformer_3_3\synth.csv,realtabformer_3_3\train.csv,realtabformer_3_3\val.csv,realtabformer_3_3\test.csv,0.6394052044609665,0.625,0.0436313917673345,0.0086273977251557,0.3640618062111959,0.398121630306733,0.5442833156150012,0.405782341910377,0.5144504354962349,0.4004487267681225,0.5533891581518302
tab_ddpm_3_3,tab_ddpm_3_3\synth.csv,tab_ddpm_3_3\train.csv,tab_ddpm_3_3\val.csv,tab_ddpm_3_3\test.csv,0.5497630331753555,0.625,0.0121467975265771,0.0065061871572551,1.125205681421268,0.4268336211692269,0.5842631227279981,0.405782341910377,0.5144504354962349,0.3595553506972214,0.5456248374493586
tvae_3_3,tvae_3_3\synth.csv,tvae_3_3\train.csv,tvae_3_3\val.csv,tvae_3_3\test.csv,0.5422993492407809,0.625,0.0142877716444339,0.0167029786075243,1.011751088853442,0.5216294172080274,0.6567861493292706,0.405782341910377,0.5144504354962349,0.6392312197604592,0.6754986149894897
lct_gan_4_3,lct_gan_4_3\synth.csv,lct_gan_4_3\train.csv,lct_gan_4_3\val.csv,lct_gan_4_3\test.csv,0.5408560311284047,0.6612244897959185,0.0077214497099549,0.0391351398199038,1.825677198094235,0.8596040132702463,0.8597506877224378,0.3996885764564001,0.5212078162604378,0.001307118662503,0.0287521793072585
realtabformer_4_3,realtabformer_4_3\synth.csv,realtabformer_4_3\train.csv,realtabformer_4_3\val.csv,realtabformer_4_3\test.csv,0.6478873239436619,0.6612244897959185,0.0124832258310199,0.007273558707602,0.2819860085081282,0.3952999984730276,0.5207191092407655,0.3996885764564001,0.5212078162604378,0.3943680532928929,0.5711262733705756
tab_ddpm_4_3,tab_ddpm_4_3\synth.csv,tab_ddpm_4_3\train.csv,tab_ddpm_4_3\val.csv,tab_ddpm_4_3\test.csv,0.6385809312638581,0.6612244897959185,0.0081913913974192,0.0102428883776481,1.2466097296061918,0.4271844503741944,0.5813017446297668,0.3996885764564001,0.5212078162604378,0.3402807005438075,0.5664322132191675
tvae_4_3,tvae_4_3\synth.csv,tvae_4_3\train.csv,tvae_4_3\val.csv,tvae_4_3\test.csv,0.6460348162475822,0.6612244897959185,0.0198503957095158,0.0141960681421558,0.774537962227736,0.5369718350960702,0.6725116272442538,0.3996885764564001,0.5212078162604378,0.6016447024279674,0.6703079543401178
lct_gan_0_4,lct_gan_0_4\synth.csv,lct_gan_0_4\train.csv,lct_gan_0_4\val.csv,lct_gan_0_4\test.csv,0.4633204633204633,0.6454183266932271,0.0295901221442165,0.0457288512395823,3.994075760095268,0.9261653520158416,0.8906957614460068,0.398074352757757,0.5208718334592021,0.0003011207193438,0.0114372564755445
realtabformer_0_4,realtabformer_0_4\synth.csv,realtabformer_0_4\train.csv,realtabformer_0_4\val.csv,realtabformer_0_4\test.csv,0.604982206405694,0.6454183266932271,0.056756716832242,0.0132619973844165,0.5301342187222952,0.3994492471292515,0.5352674853632158,0.398074352757757,0.5208718334592021,0.4296492631828062,0.5699736012494151
tab_ddpm_0_4,tab_ddpm_0_4\synth.csv,tab_ddpm_0_4\train.csv,tab_ddpm_0_4\val.csv,tab_ddpm_0_4\test.csv,0.6432748538011696,0.6454183266932271,0.0072173087216392,0.0096214063399785,1.6348039823668603,0.4340435289002874,0.596046459991197,0.398074352757757,0.5208718334592021,0.3435991765166129,0.5602036242457326
tvae_0_4,tvae_0_4\synth.csv,tvae_0_4\train.csv,tvae_0_4\val.csv,tvae_0_4\test.csv,0.5868263473053891,0.6454183266932271,0.038864680659745,0.0136710859463024,0.9223154423521888,0.5426320442214493,0.6695901816320425,0.398074352757757,0.5208718334592021,0.5915505092311029,0.6763885619673405
lct_gan_1_4,lct_gan_1_4\synth.csv,lct_gan_1_4\train.csv,lct_gan_1_4\val.csv,lct_gan_1_4\test.csv,0.5424292845257903,0.6035502958579881,0.102628996693973,0.0669776341115701,3.2061201837733093,0.9867752959650368,0.8345935505685532,0.4012892448024449,0.5217034059483369,0.001245325109927,0.1848950954088036
realtabformer_1_4,realtabformer_1_4\synth.csv,realtabformer_1_4\train.csv,realtabformer_1_4\val.csv,realtabformer_1_4\test.csv,0.5564853556485354,0.6035502958579881,0.0313707502758763,0.0140109785178687,0.4251090945968968,0.3987321568855065,0.530523627166727,0.4012892448024449,0.5217034059483369,0.39756947885591,0.5556122071353297
tab_ddpm_1_4,tab_ddpm_1_4\synth.csv,tab_ddpm_1_4\train.csv,tab_ddpm_1_4\val.csv,tab_ddpm_1_4\test.csv,0.6083333333333333,0.6035502958579881,0.0094769736934503,0.0105689446693347,1.2641523034385005,0.4363352800820662,0.5854160245272767,0.4012892448024449,0.5217034059483369,0.3431862461618238,0.5380065470462171
tvae_1_4,tvae_1_4\synth.csv,tvae_1_4\train.csv,tvae_1_4\val.csv,tvae_1_4\test.csv,0.4537037037037038,0.6035502958579881,0.0775440165793585,0.0174849439987959,0.9255684850263732,0.5147343692206311,0.663361468274469,0.4012892448024449,0.5217034059483369,0.5671586067722686,0.6806594284574855
lct_gan_2_4,lct_gan_2_4\synth.csv,lct_gan_2_4\train.csv,lct_gan_2_4\val.csv,lct_gan_2_4\test.csv,0.3971631205673759,0.5750528541226215,0.017499216852256,0.0484114627744749,2.345924567761024,0.7474882713442257,0.8475175292250487,0.391240014065082,0.4975527914636806,0.0003831873498704,0.0187368681153756
realtabformer_2_4,realtabformer_2_4\synth.csv,realtabformer_2_4\train.csv,realtabformer_2_4\val.csv,realtabformer_2_4\test.csv,0.6920415224913495,0.5750528541226215,0.0358801214714871,0.0096113898236514,0.4147688640311013,0.3995386622929605,0.543706953647932,0.391240014065082,0.4975527914636806,0.4375793362125626,0.5748348450889256
tab_ddpm_2_4,tab_ddpm_2_4\synth.csv,tab_ddpm_2_4\train.csv,tab_ddpm_2_4\val.csv,tab_ddpm_2_4\test.csv,0.5898617511520737,0.5750528541226215,0.0089965669057895,0.0117660919802503,1.7689765078358344,0.4401914608790988,0.5978078689649354,0.391240014065082,0.4975527914636806,0.3311797031775057,0.5521557508686803
tvae_2_4,tvae_2_4\synth.csv,tvae_2_4\train.csv,tvae_2_4\val.csv,tvae_2_4\test.csv,0.6094420600858369,0.5750528541226215,0.0563991078753854,0.0158550647863498,1.1397843756690342,0.5281326493869214,0.6740272462333463,0.391240014065082,0.4975527914636806,0.5785261378658026,0.6755470937668201
lct_gan_3_4,lct_gan_3_4\synth.csv,lct_gan_3_4\train.csv,lct_gan_3_4\val.csv,lct_gan_3_4\test.csv,0.4169491525423729,0.625,0.0434726695092638,0.0624044387233741,4.391869528655032,1.2181024348204643,0.8913172079614451,0.405782341910377,0.5144504354962349,0.0003664899727265,0.1789882277341409
realtabformer_3_4,realtabformer_3_4\synth.csv,realtabformer_3_4\train.csv,realtabformer_3_4\val.csv,realtabformer_3_4\test.csv,0.6483516483516483,0.625,0.0524454470755314,0.0102275886403566,0.511473914327551,0.3945177951984175,0.5418233787858643,0.405782341910377,0.5144504354962349,0.3976332173682443,0.5507001839265728
tab_ddpm_3_4,tab_ddpm_3_4\synth.csv,tab_ddpm_3_4\train.csv,tab_ddpm_3_4\val.csv,tab_ddpm_3_4\test.csv,0.5761124121779859,0.625,0.0080519188049704,0.0083085505988029,1.4761973568217626,0.4416269856709057,0.5897666365466707,0.405782341910377,0.5144504354962349,0.335301159334148,0.5682879849507488
